timestamp,voltage,current,temperature,power,anomaly,fault_type
2026-01-06 07:38:00,233.80678124731512,6.868165850321115,37.65679226555835,1605.823750536309,0,normal
2026-01-06 07:39:00,227.41567385495662,10.177330903715738,32.27616173471669,2314.484565513389,0,normal
2026-01-06 07:40:00,236.26901254339066,12.73136749693755,34.917367494618695,3008.027626828454,0,normal
2026-01-06 07:41:00,231.3542397163617,11.550714029021131,37.111980381088124,2672.3066623652967,0,normal
2026-01-06 07:42:00,228.10056626307085,10.80043984581026,34.75671267755247,2463.586444719554,0,normal
2026-01-06 07:43:00,233.4496689511877,9.361139482663878,38.43738512755729,2185.354913233775,0,normal
2026-01-06 07:44:00,234.37716608588022,11.961415065087225,35.82686502618666,2803.482565332098,0,normal
2026-01-06 07:45:00,233.37808836852525,10.289689875963656,29.6887744671581,2401.3881531573657,0,normal
2026-01-06 07:46:00,226.69781709291877,12.834291215249676,38.069039788372805,2909.505802431925,0,normal
2026-01-06 07:47:00,228.8866146579752,9.00348295330293,35.19665178745332,2060.776733312296,0,normal
2026-01-06 07:48:00,230.81246376407495,9.353371782143372,30.23603521403789,2158.874785537888,0,normal
2026-01-06 07:49:00,230.66977925367593,9.210621425503373,34.78550219727767,2124.612011010041,0,normal
2026-01-06 07:50:00,233.8398532419996,8.26153701577879,31.73448053753215,1931.8766033230597,0,normal
2026-01-06 07:51:00,222.7873105431836,9.08232365540012,37.7961672671024,2023.4264606693291,0,normal
2026-01-06 07:52:00,232.19025841422462,10.645878987352928,35.42644805973248,2471.86939312004,0,normal
2026-01-06 07:53:00,229.699050023849,9.42590469860503,32.75993035973341,2165.1213548849105,0,normal
2026-01-06 07:54:00,227.51098867748198,4.712782525066837,37.96090395432991,1072.2098116999161,0,normal
2026-01-06 07:55:00,227.90105012235782,12.11188231449261,36.90112799729428,2760.3106984312794,0,normal
2026-01-06 07:56:00,230.01884298804472,7.97744611199287,34.815445901890364,1834.9629246800757,0,normal
2026-01-06 07:57:00,216.47863989659405,11.390530881354058,31.783134817058503,2465.8066328956793,0,normal
2026-01-06 07:58:00,228.0837988886981,10.556599419353619,32.989690698051106,2407.789298912398,0,normal
2026-01-06 07:59:00,227.39166485341863,13.688913095893135,32.94192122408844,3112.7447389089048,0,normal
2026-01-06 08:00:00,233.03201402584128,12.011353608639823,37.75096738036627,2799.0299225978943,0,normal
2026-01-06 08:01:00,227.68472148527397,9.762061110313923,30.465962685104568,2222.6721650240497,0,normal
2026-01-06 08:02:00,230.05230996553962,9.468910303020841,35.36412682919465,2178.3446880664424,0,normal
2026-01-06 08:03:00,237.08779848594654,12.779121760651194,34.75215282008986,3029.7738448166447,0,normal
2026-01-06 08:04:00,234.9020146559636,8.314235060969962,38.60679574723128,1953.0305661450923,0,normal
2026-01-06 08:05:00,234.53960050445718,10.817359876654788,36.195559067715806,2537.099263983558,0,normal
2026-01-06 08:06:00,228.9369211719765,10.337344268085205,37.100148961508744,2366.599769830206,0,normal
2026-01-06 08:07:00,233.11442559515925,10.02215749948943,33.915604828203804,2336.309488717696,0,normal
2026-01-06 08:08:00,230.01258039061574,11.070225793918711,31.795855043455504,2546.2912003659953,0,normal
2026-01-06 08:09:00,230.16966332892176,10.827239323866412,34.50958448952146,2492.1020299559946,0,normal
2026-01-06 08:10:00,232.59863152542297,11.23193179068829,37.81466044206087,2612.5319639009895,0,normal
2026-01-06 08:11:00,228.57775911012408,10.757211652704385,37.80500411217501,2458.8593338484825,0,normal
2026-01-06 08:12:00,236.94357846458973,11.178174060668347,34.185726518482525,2648.596562634812,0,normal
2026-01-06 08:13:00,230.33686727626602,10.694589730252787,32.89241292103756,2463.3582952713537,0,normal
2026-01-06 08:14:00,233.4566410276825,9.568277734224198,32.301760164838576,2233.777980251946,0,normal
2026-01-06 08:15:00,236.8114006832385,10.56628214417425,35.05906904876783,2502.216074576197,0,normal
2026-01-06 08:16:00,235.1214028792105,9.491548596056846,35.87575181369809,2231.6662214010867,0,normal
2026-01-06 08:17:00,225.36488933166083,9.395397632128562,39.88282041466737,2117.3927475916016,0,normal
2026-01-06 08:18:00,232.7859161665888,10.06455748972617,35.83038387281383,2342.8872360572095,0,normal
2026-01-06 08:19:00,234.4149658270553,10.392453487744264,37.298833464029954,2436.1466291888337,0,normal
2026-01-06 08:20:00,234.58528475510462,10.627217633739031,33.1132735714059,2492.98887476514,0,normal
2026-01-06 08:21:00,226.57038643801062,11.951725001169658,35.576920783706406,2707.906952115842,0,normal
2026-01-06 08:22:00,228.40114656146483,9.832223293331797,35.86919156205963,2245.691073445324,0,normal
2026-01-06 08:23:00,235.01323075104833,10.877945465918472,35.02450124262172,2556.4611078792177,0,normal
2026-01-06 08:24:00,227.99365512393396,10.76244273952609,35.37777128188019,2453.7686582465985,0,normal
2026-01-06 08:25:00,229.84759961530506,9.675177694816655,35.8190161487753,2223.8163690051488,0,normal
2026-01-06 08:26:00,237.35556268879162,10.701435559758446,36.88060249718054,2540.0452588643097,0,normal
2026-01-06 08:27:00,230.86652636852736,12.097595987068733,38.941975750153844,2792.9299629443944,0,normal
2026-01-06 08:28:00,228.15627898554294,10.875947835666304,28.635106068522497,2481.4157886264934,0,normal
2026-01-06 08:29:00,227.55854646096566,10.9387241452389,38.770088082389556,2489.200166628033,0,normal
2026-01-06 08:30:00,232.4055216803537,9.543500525465566,30.293575572049843,2217.9622182775547,0,normal
2026-01-06 08:31:00,225.7476688612179,13.557411031574294,36.34941106114519,3060.5539361712563,0,normal
2026-01-06 08:32:00,230.09652156976716,9.634202829133237,42.4871304898417,2216.7965590811677,0,normal
2026-01-06 08:33:00,232.42438003037879,8.107661655242762,35.2897420208665,1884.4182337158736,0,normal
2026-01-06 08:34:00,236.29363751037656,11.902197254448673,35.954537938504345,2812.4134836196936,0,normal
2026-01-06 08:35:00,233.7727986981307,10.442264444711514,34.48081735469407,2441.117383986192,0,normal
2026-01-06 08:36:00,228.25190180201622,10.162480840608033,37.41049786805989,2319.6055788953363,0,normal
2026-01-06 08:37:00,235.8273831285913,9.80125104319869,36.492449179151166,2311.4033849039224,0,normal
2026-01-06 08:38:00,229.92117691803986,13.429676302566495,33.374792858568036,3087.7669811143987,0,normal
2026-01-06 08:39:00,226.18194375396962,11.156496883699765,35.056984887286255,2523.3981506403175,0,normal
2026-01-06 08:40:00,230.44209668176728,11.451729782706263,32.04184240126887,2638.9606217598703,0,normal
2026-01-06 08:41:00,236.88843264161753,10.873502192516831,35.03743392005625,2575.806891710504,0,normal
2026-01-06 08:42:00,231.80219713600235,11.037113244779887,34.133246317123444,2558.4271001788497,0,normal
2026-01-06 08:43:00,231.19679281137107,12.732420006982176,35.798088861315286,2943.694670341614,0,normal
2026-01-06 08:44:00,237.70100761001382,10.260629503788241,33.25582588992328,2438.961971763501,0,normal
2026-01-06 08:45:00,225.4321845183578,8.453917659081204,34.739372543626665,1905.7851256249974,0,normal
2026-01-06 08:46:00,226.02063746348378,11.94380245737034,35.406084441315905,2699.5458451527684,0,normal
2026-01-06 08:47:00,224.70506512635978,11.38915335008016,35.6121161924237,2559.200445263861,0,normal
2026-01-06 08:48:00,232.66444786390258,10.80843500424229,36.196809721021616,2514.7385625349098,0,normal
2026-01-06 08:49:00,231.84521869137555,11.354943338836106,34.848549557577705,2632.589321620635,0,normal
2026-01-06 08:50:00,237.3555696142436,10.095029117369743,33.00806407193242,2396.11138642567,0,normal
2026-01-06 08:51:00,232.16388925340271,10.684500014786693,35.61145588940338,2480.555078160917,0,normal
2026-01-06 08:52:00,229.5787118845824,10.458210115915255,34.825752156450704,2400.9824070301333,0,normal
2026-01-06 08:53:00,231.20785831010699,9.770811073320303,38.433350672040916,2259.088302215065,0,normal
2026-01-06 08:54:00,231.6768334476699,12.44406914475354,38.808724923277154,2883.002534660354,0,normal
2026-01-06 08:55:00,224.5242702357154,8.544172032423827,31.2373443630606,1918.3739903483688,0,normal
2026-01-06 08:56:00,242.05794000252288,14.206116670759643,37.2021331491083,3438.7033367595777,0,normal
2026-01-06 08:57:00,233.30138207583175,11.983053546538871,37.8009844189306,2795.662953896216,0,normal
2026-01-06 08:58:00,232.06720223712338,8.002247075143515,31.307339088867003,1857.0590903387592,0,normal
2026-01-06 08:59:00,233.6930823085577,10.335144297203957,37.08033109466468,2415.251726917305,0,normal
2026-01-06 09:00:00,234.0753139665865,10.420741547018508,38.02685568504244,2439.23834938301,0,normal
2026-01-06 09:01:00,230.6806860231504,11.263540154745062,32.487127955961505,2598.2811699458925,0,normal
2026-01-06 09:02:00,228.72315153113053,9.193775702960274,34.62411859381687,2102.8293532514085,0,normal
2026-01-06 09:03:00,233.65112106436982,10.727997075817722,35.88917753164994,2506.608543540092,0,normal
2026-01-06 09:04:00,232.80134999845225,10.500378916335858,37.03866484462595,2444.502387218273,0,normal
2026-01-06 09:05:00,228.02412057381815,9.57771237099929,32.35904406396192,2183.949440506092,0,normal
2026-01-06 09:06:00,236.9449837086075,9.37107636552998,38.79245272227944,2220.4295367626178,0,normal
2026-01-06 09:07:00,232.44739560316984,12.066459325585665,29.230457286433577,2804.817044383969,0,normal
2026-01-06 09:08:00,234.1983969462848,8.145408981990501,39.28680609719838,1907.641726054045,0,normal
2026-01-06 09:09:00,236.8519208748446,11.409114375686878,36.96343836530576,2702.2706553622406,0,normal
2026-01-06 09:10:00,231.37689616640455,11.890557303985167,33.444386689478286,2751.2002426848594,0,normal
2026-01-06 09:11:00,232.56223814130541,10.368432851025608,37.89998277319415,2411.3059498523517,0,normal
2026-01-06 09:12:00,234.53961391647368,10.776790726263275,32.16043090937216,2527.5843361964226,0,normal
2026-01-06 09:13:00,228.4051210373986,12.445417618614101,35.645697783154056,2842.597117540527,0,normal
2026-01-06 09:14:00,231.525817938975,9.644824001032685,36.013464617634014,2233.02576571655,0,normal
2026-01-06 09:15:00,231.81683699796474,9.801531219340713,36.00341362252149,2272.1599650043686,0,normal
2026-01-06 09:16:00,227.4954252012687,9.962675336371166,32.772914513698296,2266.463061789951,0,normal
2026-01-06 09:17:00,240.59520865647116,12.455762604716094,33.800892504103146,2996.7968028571395,0,normal
2026-01-06 09:18:00,225.7004751031319,12.648070479750995,35.66641429926416,2854.675516417697,0,normal
2026-01-06 09:19:00,226.142205863816,8.61763242056174,33.1030030068294,1948.8104049093681,0,normal
2026-01-06 09:20:00,236.59648555372826,12.222649019400608,36.094646020539805,2891.8358021469066,0,normal
2026-01-06 09:21:00,234.19758714224935,11.943452651969753,33.43496201386092,2797.1277932390153,0,normal
2026-01-06 09:22:00,227.2455908181682,13.047266824921678,38.27439116824375,2964.933858191612,0,normal
2026-01-06 09:23:00,233.78351910365026,11.296303152406717,39.95949601563221,2640.8895038313003,0,normal
2026-01-06 09:24:00,237.2306627299206,10.653999452779319,34.376097628090704,2527.4553509070493,0,normal
2026-01-06 09:25:00,231.2430915233458,12.439945182331401,38.026314349155626,2876.651382343265,0,normal
2026-01-06 09:26:00,241.7643030006957,11.772188306037085,34.62567129354643,2846.0949006019964,0,normal
2026-01-06 09:27:00,224.47761659236514,14.092874610540282,32.4503371297438,3163.5349035091385,0,normal
2026-01-06 09:28:00,234.153994821574,12.165264989155746,33.97952226147141,2848.5453952738503,0,normal
2026-01-06 09:29:00,236.04963620243603,10.95918323870202,35.51042844187301,2586.9112165714464,0,normal
2026-01-06 09:30:00,234.95370494292547,8.969344534361142,29.889888947914088,2107.380729257729,0,normal
2026-01-06 09:31:00,230.5756974830071,9.860746907503895,37.124773944075294,2273.648595901116,0,normal
2026-01-06 09:32:00,230.23613003552927,8.579793471594026,35.50290693387709,1975.3784454039073,0,normal
2026-01-06 09:33:00,233.17923668974402,10.41271780677548,38.24351600742744,2428.029590049612,0,normal
2026-01-06 09:34:00,234.6704184087721,12.125978790213543,37.06333557674981,2845.608516315308,0,normal
2026-01-06 09:35:00,233.8220230262937,10.732918885244372,35.595805691651805,2509.592806724952,0,normal
2026-01-06 09:36:00,235.57707397302738,12.272543078106635,34.16549281499352,2891.129788548292,0,normal
2026-01-06 09:37:00,227.3460599675976,11.247826933285591,39.79861873504246,2557.1491364799053,0,normal
2026-01-06 09:38:00,230.51513747050873,10.138320520036892,41.73668665919922,2337.036348396384,0,normal
2026-01-06 09:39:00,227.67082340275735,10.875870735028519,34.20665450399521,2476.1184454658946,0,normal
2026-01-06 09:40:00,229.89108587242572,11.454033475675596,38.34801636435525,2633.180193342177,0,normal
2026-01-06 09:41:00,235.50105443914936,10.956160326435628,33.09791930588116,2580.1873094799653,0,normal
2026-01-06 09:42:00,231.87672444803113,10.974769678573528,33.452141888566516,2544.793644639201,0,normal
2026-01-06 09:43:00,241.87682725777373,9.596567561926669,34.05349550119612,2321.187314443692,0,normal
2026-01-06 09:44:00,232.22760180965278,10.102058959925463,37.263308175647445,2345.9769256032055,0,normal
2026-01-06 09:45:00,231.69731344365442,14.140576398458007,31.981549149907828,3276.333562067467,0,normal
2026-01-06 09:46:00,231.88783097348716,12.596927964207717,39.85320980887846,2921.074302549393,0,normal
2026-01-06 09:47:00,228.91640164203355,8.54479105203776,38.01396118165736,1956.0428204155305,0,normal
2026-01-06 09:48:00,231.24081077465374,7.206404240902142,37.181916506120054,1666.4147594361143,0,normal
2026-01-06 09:49:00,235.98781378601421,10.87243266784161,34.31295258263718,2565.7616158195833,0,normal
2026-01-06 09:50:00,231.93703239614538,12.099620782252948,37.67988426344125,2806.350137354476,0,normal
2026-01-06 09:51:00,228.3117823929632,9.980747104179624,26.436357057501894,2278.722160968656,0,normal
2026-01-06 09:52:00,227.78973791255717,12.294377355851926,36.50817312564633,2800.532995687588,0,normal
2026-01-06 09:53:00,229.6937073533939,10.852581467115822,35.66285789003892,2492.769671536568,0,normal
2026-01-06 09:54:00,231.7943905775804,10.519698978614162,29.52086691331235,2438.407213807465,0,normal
2026-01-06 09:55:00,236.27768824688317,11.89963583383418,36.395293761023694,2811.618445798112,0,normal
2026-01-06 09:56:00,226.1457761007679,9.968802415047914,36.946230488177534,2254.40255894622,0,normal
2026-01-06 09:57:00,230.2327973633867,10.337690491163068,29.60937687954791,2380.075400057356,0,normal
2026-01-06 09:58:00,232.09369756026712,11.774115542822111,31.607279982295093,2732.6980118353954,0,normal
2026-01-06 09:59:00,224.1859725700821,10.722866198209054,41.35778014162837,2403.9161873843555,0,normal
2026-01-06 10:00:00,228.19072376909358,13.634200719093874,34.60256984014177,3111.1981301031274,0,normal
2026-01-06 10:01:00,228.8098670566462,11.81283135766291,38.085525802796276,2702.892372509432,0,normal
2026-01-06 10:02:00,228.3498270412673,11.716351607938892,38.53606990843181,2675.42686322752,0,normal
2026-01-06 10:03:00,232.3055369966441,10.699892195171644,36.33449046615392,2485.64420220555,0,normal
2026-01-06 10:04:00,230.8999935698008,12.087280124474368,38.201419355621404,2790.9529030175127,0,normal
2026-01-06 10:05:00,229.325323652759,10.292216016685837,28.80804490666384,2360.2657691305894,0,normal
2026-01-06 10:06:00,233.2625374417663,11.200654466014454,34.45213583838073,2612.6930817509838,0,normal
2026-01-06 10:07:00,238.44718744869448,9.403589004879706,25.89894140926952,2242.2593501370334,0,normal
2026-01-06 10:08:00,238.11609901110646,12.338111949229939,29.899469551507984,2937.9030865129516,0,normal
2026-01-06 10:09:00,223.8721528989034,11.215758718568292,33.49671945767131,2510.8960507205297,0,normal
2026-01-06 10:10:00,233.8756783961895,13.754503583762771,33.13562149600243,3216.8438566553377,0,normal
2026-01-06 10:11:00,230.85942875886516,14.370044360951907,35.25301701768414,3317.4602324089087,0,normal
2026-01-06 10:12:00,232.1962580875151,11.927419219949375,35.06384543756904,2769.502111513353,0,normal
2026-01-06 10:13:00,229.9866018717582,10.88590170600357,35.5240345812553,2503.6115416737366,0,normal
2026-01-06 10:14:00,232.05416826276812,9.364971085842743,35.64394606490822,2173.1805761301102,0,normal
2026-01-06 10:15:00,232.19350546688412,12.141977072103199,36.11559464126136,2819.2882196701757,0,normal
2026-01-06 10:16:00,229.27611334952803,11.101044104973369,32.23670131634712,2545.204246509984,0,normal
2026-01-06 10:17:00,228.0104769959629,11.593414769387222,32.93646681628091,2643.4200315800217,0,normal
2026-01-06 10:18:00,229.80517353239543,13.381769184343089,34.99721757890242,3075.199789578425,0,normal
2026-01-06 10:19:00,232.54098461903484,9.55115908550531,35.040830455775385,2221.035937996445,0,normal
2026-01-06 10:20:00,234.00390640465616,9.402023986310503,31.85608434347565,2200.110340906935,0,normal
2026-01-06 10:21:00,235.0252725582183,10.434507840043752,38.343551306508466,2452.373049117148,0,normal
2026-01-06 10:22:00,229.63905425780467,12.021595252167186,37.27028152473404,2760.6277643777876,0,normal
2026-01-06 10:23:00,232.75511236702172,11.62272142300381,32.513735381086576,2705.2478308218424,0,normal
2026-01-06 10:24:00,235.47364621633355,9.447495069808143,34.464792971978675,2224.636111698558,0,normal
2026-01-06 10:25:00,236.28989913942485,11.926444687420519,41.11551517710894,2818.098412282524,0,normal
2026-01-06 10:26:00,231.39605376911632,8.990363816699713,35.565632204624514,2080.3347091329647,0,normal
2026-01-06 10:27:00,230.75150578619278,9.536118437654265,36.26796348752168,2200.4736888441976,0,normal
2026-01-06 10:28:00,232.40355895237033,10.620073059299271,33.25110317570553,2468.142775315338,0,normal
2026-01-06 10:29:00,227.04404324472537,9.96362042059117,34.13557739905213,2262.18066564673,0,normal
2026-01-06 10:30:00,230.87222795733413,12.129044932860445,39.60589527787079,2800.259626644105,0,normal
2026-01-06 10:31:00,234.6287861642579,11.224291978364601,35.408803910612434,2633.542002436903,0,normal
2026-01-06 10:32:00,234.2219853188178,13.443514706217812,34.853139004648,3148.7667041530594,0,normal
2026-01-06 10:33:00,230.5768642343176,10.424823698377182,35.0858496879133,2403.723158567412,0,normal
2026-01-06 10:34:00,232.53252688537296,10.612707436477349,42.69607731248109,2467.7996772992665,0,normal
2026-01-06 10:35:00,228.36675368630662,12.61197359303565,35.1763537340951,2880.1554670189757,0,normal
2026-01-06 10:36:00,234.48300610288672,10.660387581211348,32.563703176701736,2499.679726264318,0,normal
2026-01-06 10:37:00,231.3614156831139,13.038125844734246,33.0848824034549,3016.5192532923106,0,normal
2026-01-06 10:38:00,230.57254095299425,11.60868954811774,37.39020474568263,2676.645046243974,0,normal
2026-01-06 10:39:00,230.23307812146635,7.268576850941756,30.75949479704879,1673.466821954755,0,normal
2026-01-06 10:40:00,231.43200603794705,12.56440155635044,36.39368838009998,2907.804656852486,0,normal
2026-01-06 10:41:00,229.89566025908135,12.167405583055592,32.867487943719446,2797.233740156598,0,normal
2026-01-06 10:42:00,234.32331356975686,12.225563742948829,29.45963279251017,2864.7346065060487,0,normal
2026-01-06 10:43:00,230.11315903462085,7.932326772293001,32.09272560255803,1825.33277206724,0,normal
2026-01-06 10:44:00,238.0696825862712,9.804518934715297,35.11254434199845,2334.1587106987567,0,normal
2026-01-06 10:45:00,237.56218232684517,9.91613618774239,39.21244563333297,2355.698953010285,0,normal
2026-01-06 10:46:00,228.13866156049588,9.537680968398307,37.7639321208127,2175.913770521404,0,normal
2026-01-06 10:47:00,231.9871288620259,13.412396415207294,34.13987354280328,3111.503335523269,0,normal
2026-01-06 10:48:00,229.10914258213444,10.781990470484635,37.93450568333572,2470.252592021479,0,normal
2026-01-06 10:49:00,230.4086170782565,10.744910432115994,33.94460516695231,2475.7199532935774,0,normal
2026-01-06 10:50:00,239.72833640728027,11.627853936618585,30.61241002144124,2787.5260802124185,0,normal
2026-01-06 10:51:00,230.49174097809527,11.653863602069038,35.072207755807284,2686.119310762149,0,normal
2026-01-06 10:52:00,233.16631177111393,5.797621665650423,30.488142901339856,1351.8100608240113,0,normal
2026-01-06 10:53:00,233.89405460390498,9.830454058242701,37.37716982248682,2299.2847582797976,0,normal
2026-01-06 10:54:00,227.72959453447515,8.680817129939976,37.41758516894409,1976.878965229157,0,normal
2026-01-06 10:55:00,228.3150534776362,11.400448769061018,32.35703508544489,2602.894070377218,0,normal
2026-01-06 10:56:00,226.91464995790804,10.366620640830543,35.43073743884526,2352.338093960487,0,normal
2026-01-06 10:57:00,228.19814125690763,10.822990243146455,35.39909265949552,2469.7862563276676,0,normal
2026-01-06 10:58:00,220.34516914838179,7.682058909440954,37.60383517699601,1692.7045698086004,0,normal
2026-01-06 10:59:00,233.92686518988828,10.334969836201518,31.249740392735667,2417.627095614674,0,normal
2026-01-06 11:00:00,239.96853752464608,12.472333197784337,36.780407908604055,2992.9675569923998,0,normal
2026-01-06 11:01:00,232.34625222466994,12.91368170058236,31.0286378403139,3000.4455455526136,0,normal
2026-01-06 11:02:00,226.093081440423,11.877652273488897,37.307512145997556,2685.4550027909504,0,normal
2026-01-06 11:03:00,229.19021942038887,8.795988888367436,38.16103857284314,2015.954623344235,0,normal
2026-01-06 11:04:00,229.9289660758328,12.688099237760477,32.96117273200327,2917.3615392058286,0,normal
2026-01-06 11:05:00,227.69726324578093,11.884789645633276,38.62433417683911,2706.1340765624914,0,normal
2026-01-06 11:06:00,235.21144216690874,10.62277247228243,30.241849484659333,2498.597633016489,0,normal
2026-01-06 11:07:00,235.01484137496786,7.760751348001614,38.259699650055,1823.8917470011672,0,normal
2026-01-06 11:08:00,227.15506389745033,12.228428084543081,39.27331912582162,2777.74936290976,0,normal
2026-01-06 11:09:00,234.68024538277183,9.909496051507416,35.99239725889694,2325.562964987369,0,normal
2026-01-06 11:10:00,237.89020221466774,11.31668422240072,34.365375778656144,2692.1282980664473,0,normal
2026-01-06 11:11:00,239.3961949260992,10.899696290263869,35.88621421953332,2609.3458177392895,0,normal
2026-01-06 11:12:00,243.2498008983421,13.104348056860653,33.1346814947104,3187.63005573393,0,normal
2026-01-06 11:13:00,228.1839530318078,10.608335263253325,42.816838696235756,2420.651875455867,0,normal
2026-01-06 11:14:00,243.09175624849956,10.77332560956494,33.18036707345369,2618.9066430660787,0,normal
2026-01-06 11:15:00,230.3809799591898,13.163509432997673,38.889166979893695,3032.6222028760426,0,normal
2026-01-06 11:16:00,229.43085468641073,9.807823444623066,32.71028399696052,2250.217315513287,0,normal
2026-01-06 11:17:00,233.11189699420936,12.016191671449793,39.72139413019002,2801.1172351776804,0,normal
2026-01-06 11:18:00,229.4782331050264,10.496314526466744,40.96495835551345,2408.67571164821,0,normal
2026-01-06 11:19:00,233.4055058787209,9.289936028311953,36.082948649984296,2168.3222182691065,0,normal
2026-01-06 11:20:00,226.5318513362815,10.794981468252622,35.781951929401075,2445.407137144117,0,normal
2026-01-06 11:21:00,230.85996031497945,11.83026884447687,32.049247268198656,2731.135395951468,0,normal
2026-01-06 11:22:00,236.96009013035967,12.822727302185168,31.688986056762822,3038.4746172428213,0,normal
2026-01-06 11:23:00,231.59228629954023,13.003635084372139,35.80673757992419,3011.5415793946586,0,normal
2026-01-06 11:24:00,232.38966465646763,10.3488597693371,39.284576422955126,2404.9680513730577,0,normal
2026-01-06 11:25:00,233.72704571395587,9.309524031843045,33.262397110953046,2175.8875489657503,0,normal
2026-01-06 11:26:00,236.51136730894024,10.311661769835283,41.52779819075263,2438.8252244110695,0,normal
2026-01-06 11:27:00,225.2105111203937,9.016826484304556,33.07057906140821,2030.6841012141315,0,normal
2026-01-06 11:28:00,234.1721750050022,10.462376082249065,35.586199441407636,2449.9973629005776,0,normal
2026-01-06 11:29:00,230.76417069055202,10.275270511674746,35.59108016513408,2371.164278247707,0,normal
2026-01-06 11:30:00,232.50590687057138,11.878297104900197,34.58743520685876,2761.7742404529026,0,normal
2026-01-06 11:31:00,236.08176357291643,7.477432713850172,28.757563782075326,1765.2855020835673,0,normal
2026-01-06 11:32:00,227.067803426527,9.685177591302333,33.028835472064564,2199.1920014528423,0,normal
2026-01-06 11:33:00,227.79653890972816,9.696546440783127,35.481981548349864,2208.83971858784,0,normal
2026-01-06 11:34:00,224.10794295647173,12.564729542515186,34.59211774932976,2815.8556915774884,0,normal
2026-01-06 11:35:00,229.65555259630852,9.112467263333007,36.785690861015595,2092.728704876513,0,normal
2026-01-06 11:36:00,237.17642272906392,11.122395453634468,37.144600955987954,2637.969965871027,0,normal
2026-01-06 11:37:00,231.37482897815497,10.589372817063143,34.15086867730776,2450.114324533908,0,normal
2026-01-06 11:38:00,226.49914189464087,12.345265714383967,31.980824300313845,2796.192090769299,0,normal
2026-01-06 11:39:00,229.91936958150706,11.673566688824353,39.510080417364264,2683.979093862176,0,normal
2026-01-06 11:40:00,225.9130601385827,10.960781962286552,30.79575273311152,2476.183794611934,0,normal
2026-01-06 11:41:00,227.36616422163374,9.945994052302785,33.07323102924741,2261.3825170432674,0,normal
2026-01-06 11:42:00,233.42456520221646,7.998539159330396,32.30628646589683,1867.0555255195995,0,normal
2026-01-06 11:43:00,227.1761564186759,11.146720521054261,37.09255321683381,2532.2691246462873,0,normal
2026-01-06 11:44:00,236.32452631136286,11.57084645658539,38.801260975756904,2734.4748078740536,0,normal
2026-01-06 11:45:00,231.5918264717962,8.411810683592428,34.32613022588952,1948.106600148139,0,normal
2026-01-06 11:46:00,232.22098414762024,8.92255184656317,35.53355654469272,2072.0037709170656,0,normal
2026-01-06 11:47:00,230.76739028476192,11.150549716578036,36.12755826101579,2573.1832583352048,0,normal
2026-01-06 11:48:00,234.9745294340485,11.27970964796815,40.25027226320388,2650.444466684013,0,normal
2026-01-06 11:49:00,235.01801263192465,9.283949240766272,29.514557457146633,2181.895299940555,0,normal
2026-01-06 11:50:00,233.2278045408379,9.90772697483527,37.06496195640447,2310.7574103308675,0,normal
2026-01-06 11:51:00,234.1489366360215,8.012975406053569,35.95888964889445,1876.2296706180355,0,normal
2026-01-06 11:52:00,231.0435936143724,12.832469945674326,33.71381665812888,2964.8599711970264,0,normal
2026-01-06 11:53:00,234.0629153816808,8.81560874063474,35.80203596447647,2063.4070826971947,0,normal
2026-01-06 11:54:00,230.54472226656657,11.577636564824262,37.04286391483131,2669.163006340655,0,normal
2026-01-06 11:55:00,231.90726880228846,10.710614453838238,36.566887073307754,2483.8693451839404,0,normal
2026-01-06 11:56:00,230.80185516867783,12.696234871274612,41.28992343253003,2930.31456194744,0,normal
2026-01-06 11:57:00,230.07362274549925,9.572233200373136,35.19388979939729,2202.3183701745916,0,normal
2026-01-06 11:58:00,229.14809530968697,10.851244287424775,34.88918476134191,2486.5419602035086,0,normal
2026-01-06 11:59:00,233.77732735224404,8.210456756346096,34.261597796039204,1919.418636839765,0,normal
2026-01-06 12:00:00,237.15099384023927,7.849019810691896,36.461456384086915,1861.4028487773098,0,normal
2026-01-06 12:01:00,236.59496012152474,11.650004467586909,34.703371597712376,2756.33234242431,0,normal
2026-01-06 12:02:00,226.88625170858734,8.07664047130837,34.83620112869969,1832.4786829330342,0,normal
2026-01-06 12:03:00,237.07126482539383,10.410509211943882,34.847091398564295,2468.03258635195,0,normal
2026-01-06 12:04:00,230.6437369090158,12.268416148389187,34.38680506070782,2829.6333464193967,0,normal
2026-01-06 12:05:00,234.32119997880056,11.870118936620681,32.96164215083011,2781.420513120042,0,normal
2026-01-06 12:06:00,228.29528227869181,9.751813344352382,36.039010809344774,2226.2929801780406,0,normal
2026-01-06 12:07:00,232.48991761612993,8.364518078209214,33.92657999840583,1944.6661189014894,0,normal
2026-01-06 12:08:00,233.17872369046168,11.510077600070312,36.6197935737276,2683.9052043625675,0,normal
2026-01-06 12:09:00,225.98722341355582,12.757764360798994,35.108091208840285,2883.0917448613827,0,normal
2026-01-06 12:10:00,234.3605014729627,9.7495473379911,33.613097846705585,2284.908803265983,0,normal
2026-01-06 12:11:00,237.31294164939044,9.536441865286964,39.46434875314416,2263.1210719196492,0,normal
2026-01-06 12:12:00,231.23235721020825,9.95254637026204,34.459955764313804,2301.3507574395935,0,normal
2026-01-06 12:13:00,237.37334743617544,11.59578204499978,36.63239947998154,2752.5296001618976,0,normal
