timestamp,voltage,current,temperature,power,anomaly,fault_type,hour,voltage_change,current_change,temperature_change,power_change,voltage_rolling_mean,current_rolling_mean,temperature_rolling_mean,power_rolling_mean,voltage_rolling_std,current_rolling_std,temperature_rolling_std,power_rolling_std,voltage_deviation,current_deviation,temperature_deviation,power_deviation,voltage_deviation_pct,current_deviation_pct,temperature_deviation_pct,power_deviation_pct
2026-01-05 08:20:00,237.46973533502413,10.25739772838628,32.67074903239113,2435.821523785968,0,normal,8,6.9881887650768135,-1.0329634475171101,-2.829408628988176,-166.3983813695345,231.0716775085557,10.459616367630657,33.69373238191504,2411.9204379422654,5.503515035373919,1.464050667011052,3.5292061957114798,298.42500671872347,6.398057826468431,-0.20221863924437677,-1.022983349523912,23.90108584370273,0.027688628461320343,-0.019333274963141304,-0.030361235672216408,0.00990956644660053
2026-01-05 08:21:00,234.89416047140477,9.669749418298585,35.28308119783841,2271.3676715801003,0,normal,8,-2.5755748636193516,-0.5876483100876957,2.6123321654472846,-164.45385220586786,231.86334493500325,10.301829133000584,33.93046968944781,2383.8203428967563,5.821031548764059,1.3820476090198555,3.3514375035982806,279.13103622677943,3.0308155364015192,-0.6320797147019999,1.352611508390602,-112.45267131665605,0.01307155961737345,-0.061356066630654335,0.03986421410521342,-0.04717329963717253
2026-01-05 08:22:00,231.16694282857875,12.951459959153029,34.56946993670039,2993.9494039241554,0,normal,8,-3.7272176428260195,3.2817105408544442,-0.7136112611380199,722.5817323440551,232.31297504154227,10.408512748015166,33.83713670563168,2412.7478298909664,5.868713632269953,1.2732240814892704,3.29319364850193,245.8815905873224,-1.1460322129635188,2.5429472111378626,0.732333231068715,581.201574033189,-0.004933139067064958,0.2443141755888982,0.021642884190813616,0.24088782376376808
2026-01-05 08:23:00,233.02853348467983,9.76975536243603,35.729334270206905,2276.631764612555,0,normal,8,1.8615906561010718,-3.1817045967169992,1.159864333506512,-717.3176393116005,231.19187012017568,10.825827370592217,34.186175084776856,2499.3757646619706,4.68349652669293,1.3604497950766128,3.1502612030210257,283.94086847146764,1.8366633645041475,-1.0560720081561872,1.5431591854300493,-222.74400004941572,0.007944325047197519,-0.09755115909431093,0.04513986082395102,-0.08911985272432249
2026-01-05 08:24:00,229.3908748723408,9.260841254689412,39.62806856269246,2124.3524774670705,0,normal,8,-3.637658612339038,-0.5089141077466177,3.898734292485557,-152.27928714548443,231.1916002530962,10.785742950871356,33.710264356187395,2490.032206408834,4.683378841169559,1.3875361776842792,2.35029970205849,290.1384636884938,-1.8007253807554093,-1.524901696181944,5.9178042065050676,-365.67972894176364,-0.007788887566780417,-0.1413812384670961,0.1755490299327444,-0.14685742939411736
2026-01-05 08:25:00,232.34806490005408,8.958585480401531,33.30690706744282,2081.5100006130174,0,normal,8,2.9571900277132954,-0.30225577428788064,-6.32116149524964,-42.842476854053075,231.10311753368578,10.779079275834325,34.46294291886048,2487.678299543096,4.710883224825424,1.3954550944098587,2.915123657264427,293.300940818932,1.244947366368308,-1.8204937954327942,-1.1560358514176556,-406.16829893007844,0.005386977811698466,-0.16889140054050525,-0.033544316111930005,-0.16327203521640163
2026-01-05 08:26:00,232.0798097361118,7.341138526314999,33.541920265672125,1703.7300324336252,0,normal,8,-0.26825516394228544,-1.6174469540865326,0.23501319822930355,-377.7799681793922,232.03821926572846,10.351951500894709,34.3021929579306,2400.8072555916815,3.7539484128009755,1.2022723204917827,2.931736446013947,268.6986435550698,0.041590470383340516,-3.01081297457971,-0.760272692258475,-697.0772231580563,0.00017923974125879416,-0.2908449652531205,-0.02216396756880529,-0.2903511814763576
2026-01-05 08:27:00,235.6585351053634,11.16775304267662,29.95406064969637,2631.776322455637,0,normal,8,3.5787253692516003,3.826614516361622,-3.5878596159757556,928.0462900220118,231.5087507887024,10.121285216928436,34.11680296918656,2342.1660616003596,3.258351420502349,1.5292055527623256,2.9134555074547626,347.86213796046286,4.149784316660998,1.0464678257481843,-4.162742319490189,289.6102608552774,0.01792495662701104,0.10339278098772538,-0.12201443151780292,0.12365060940956164
2026-01-05 08:28:00,235.6491409618784,6.417214519376647,34.36889922810828,1512.2110888592003,0,normal,8,-0.009394143484996675,-4.750538523299974,4.4148385784119135,-1119.5652335964367,232.4314250976614,10.198221993626243,33.83887435767598,2369.891192641237,2.953032462177701,1.5636618132185525,3.180426881958011,359.800428302815,3.2177158642170127,-3.781007474249596,0.5300248704323067,-857.6801037820367,0.013843721273339075,-0.3707516346097071,0.015663194491340297,-0.3619069543974104
2026-01-05 08:29:00,233.7532911679095,9.93472207144648,36.18705975487482,2322.2739810390863,0,normal,8,-1.8958497939688925,3.5175075520698327,1.8181605267665333,810.0628921798859,233.21673442653838,9.708425646763652,34.45526478721282,2263.357019088683,2.6073287862966135,1.9048116444654435,2.4894665590050526,440.2150534608605,0.536556741371129,0.22629642468282718,1.7317949676619975,58.91696195040322,0.002300678562756141,0.023309281331135714,0.05026212912183767,0.026030785887294756
2026-01-05 08:30:00,230.3249248272003,9.64000601651149,33.509964030181386,2220.333661086768,0,normal,8,-3.4283663407092035,-0.2947160549349892,-2.67709572469343,-101.94031995231808,233.54390888633452,9.572861736317961,34.523954996562374,2235.362426677041,2.424863795787799,1.8263406315890165,2.5306372271419546,424.9065021927275,-3.2189840591342147,0.06714428019352958,-1.0139909663809874,-15.028765590272997,-0.013783207082916856,0.0070140238147172376,-0.02937064906039742,-0.0067231896765008615
2026-01-05 08:31:00,234.7385179386495,13.3112367089535,36.212739198160776,3124.6599769902905,0,normal,8,4.413593111449188,3.671230692442009,2.7027751679793894,904.3263159035223,232.82942783555217,9.511122565130481,34.6078764963414,2213.8136404071215,2.17982143003479,1.810999800621908,2.4756705069666576,419.0343837304601,1.909090103097327,3.800114143823018,1.6048627018193784,910.846336583169,0.008199522375005451,0.39954423022103963,0.04637275858254516,0.4114376747699792
2026-01-05 08:32:00,231.40024891967968,7.207805247998097,34.43392130073573,1667.8879285513333,0,normal,8,-3.338269018969811,-6.103431460955402,-1.7788178974250428,-1456.7720484389572,232.81386358227664,9.875271294195972,34.70084229637363,2299.1428709481406,2.1639386648203187,2.175804948350809,2.520885131910605,509.22884391235215,-1.413614662596956,-2.667466046197875,-0.2669209956378964,-631.2549423968073,-0.006071866343549524,-0.27011572307543935,-0.007692060998351923,-0.2745609898250842
2026-01-05 08:33:00,227.4373396872517,8.607621448999604,31.062647477767783,1957.6945233953968,0,normal,8,-3.9629092324279895,1.3998162010015065,-3.37127382296795,289.8065948440635,232.83719419138674,9.30090582308048,34.68728743277717,2166.5367234108585,2.145387563486769,2.0265083825393977,2.522034174857594,480.01260627407197,-5.39985450413505,-0.6932843740808767,-3.6246399550093855,-208.84220001546169,-0.023191546019475286,-0.07453944672361594,-0.10449476517971662,-0.0963944888442388
2026-01-05 08:34:00,230.14870076101147,9.75912699794966,35.90840084191071,2246.0503991398245,0,normal,8,2.7113610737597753,1.1515055489500572,4.845753364142929,288.35587574442775,232.2780748116439,9.184692431736838,34.22061875353326,2134.6429992891426,2.736986650206861,2.029953306251073,2.7308985912766066,482.4740602888889,-2.1293740506324355,0.5744345662128225,1.6877820883774532,111.40739985068194,-0.009167348456625368,0.06254260232252504,0.04932061867534732,0.0521901788204312
2026-01-05 08:35:00,232.0967950542291,9.670973904470316,34.35794877457043,2244.6020482806443,0,normal,8,1.948094293217622,-0.0881530934793453,-1.5504520673402808,-1.4483508591802092,232.353857400511,9.234521006062863,33.84865198145508,2146.8127914564184,2.6574997368231736,2.0381293544562524,2.090846882817787,483.71888589609,-0.2570623462819128,0.4364528984074525,0.5092967931153538,97.78925682422596,-0.0011063399125705563,0.04726318756770408,0.015046294706045788,0.0455509009511187
2026-01-05 08:36:00,235.39636590323744,9.14694806746146,35.34671828461692,2153.1583341860687,0,normal,8,3.2995708490083473,-0.5240258370088551,0.9887695100464882,-91.44371409457563,232.32873041592848,9.305759848469743,33.95375615216784,2163.1219962231803,2.658748191332177,2.039862260627687,2.0870019163891147,484.02181169975836,3.067635487308962,-0.15881178100828208,1.3929621324490782,-9.96366203711159,0.013203857662447093,-0.01706596598174596,0.041025273498647714,-0.004606148915552698
2026-01-05 08:37:00,231.01818622386827,9.8537808509504,33.28059490210164,2276.4025796340466,0,normal,8,-4.378179679369168,0.7068327834889399,-2.066123382515279,123.24424544797785,232.66038603264104,9.486340802584387,34.13423595406232,2208.064826398425,2.825851867655734,1.9232129313391235,2.1251195549955013,456.7218635906206,-1.642199808772773,0.3674400483660136,-0.853641051960679,68.33775323562168,-0.007058355901388305,0.03873359138287664,-0.025008353874084212,0.03094916073958182
2026-01-05 08:38:00,226.9122807414869,8.089917001556996,33.01823678832602,1835.7015178326292,0,normal,8,-4.10590548238136,-1.7638638493934042,-0.262358113775619,-440.7010618014174,232.19635114449153,9.354943583411766,34.46688937930285,2172.527452116266,2.6546309133885337,1.8385968257638008,1.591416300181005,433.3158090113894,-5.28407040300462,-1.2650265818547695,-1.4486525909768275,-336.8259342836368,-0.022756905424911003,-0.1352254634755811,-0.042030267803822595,-0.15503874713092053
2026-01-05 08:39:00,231.972799559426,10.519049311633523,35.45967664774597,2440.133317523281,0,normal,8,5.060518817939084,2.429132310076527,2.441439859419951,604.431799690652,231.3226651224524,9.5222138316298,34.331823135324626,2204.876495013609,2.8242984856940536,1.6025740207938997,1.6566370192292041,388.2772087783018,0.6501344369735875,0.9968354800037229,1.1278535124213462,235.25682250967202,0.0028105090205036067,0.10468526517358273,0.03285154732318534,0.10669841283251556
2026-01-05 08:40:00,232.1963948281337,6.505031296803551,34.29864440697212,1510.444815361964,0,normal,8,0.22359526870769741,-4.014018014829972,-1.1610322407738494,-929.6885021613173,231.14461596160405,9.580646555648505,34.25908482461174,2216.662428662028,2.707759922952663,1.6297090920715764,1.5803395533110172,393.9835357815824,1.051778866529645,-3.0756152588449535,0.039559582360382706,-706.2176133000642,0.004550306578217501,-0.32102376817477407,0.0011547180131316025,-0.3185950211310864
2026-01-05 08:41:00,232.4826396633089,9.952604911399428,40.16627884684117,2313.807861328152,0,normal,8,0.2862448351752107,3.4475736145958766,5.86763443986905,803.3630459661879,231.33176296169736,9.267149083677712,34.33795286229081,2145.6735440895477,2.709484974327513,1.8966826170551379,1.5583267114322112,452.81132448808546,1.150876701611537,0.6854558277217162,5.828325984550361,168.13431723860413,0.004975005104690673,0.07396620271589392,0.16973422987457418,0.07835969162305484
2026-01-05 08:42:00,235.4154743658889,9.094723757641262,37.392635618275335,2141.038707631837,0,normal,8,2.93283470258001,-0.8578811537581661,-2.773643228565838,-172.7691536963148,231.10617513416327,8.931285903922305,34.73330682715885,2064.5883325233344,2.478382502649769,1.30655649043358,2.3745631564965586,307.21860796943207,4.309299231725646,0.16343785371895692,2.6593287911164865,76.45037510850261,0.01864640453343137,0.018299476187094266,0.0765642270789227,0.03702935539457649
2026-01-05 08:43:00,235.80836112806304,11.52369068552266,36.63445685687704,2717.382614699824,0,normal,8,0.392886762174129,2.4289669278813975,-0.7581787613982982,576.343907067987,231.50769767878424,9.119977754886621,35.029178258912815,2111.903410431384,2.8314267193571148,1.157779914737535,2.513385289963961,273.969937749121,4.300663449278801,2.403712930636038,1.6052785979642223,605.4792042684398,0.018576762208770914,0.26356565720218916,0.04582689853867113,0.2866983410689046
2026-01-05 08:44:00,229.35248529195837,12.636225368219428,34.47000167287553,2898.1496929104173,0,normal,8,-6.455875836104667,1.1125346826967686,-2.164455184001504,180.76707821059335,232.34479982286538,9.411584678538926,35.586359196823736,2187.872219561827,2.7299427615548915,1.3633728546933348,2.123754471733201,326.7088114762484,-2.9923145309070094,3.224640689680502,-1.1163575239482029,710.2774733485903,-0.012878766958366553,0.3426246269699506,-0.03137037755882157,0.32464303307934506
2026-01-05 08:45:00,229.26139634832435,9.51068041855681,28.92737372107976,2180.431872981,0,normal,8,-0.09108894363401987,-3.1255449496626184,-5.542627951795772,-717.7178199294171,232.26517827596004,9.699294515565903,35.44251927992022,2253.0821489388863,2.811503879645949,1.7055081445055427,2.1480906661244483,397.1053410676153,-3.0037819276356856,-0.18861409700909348,-6.515145558840459,-72.65027595788615,-0.012932553859049924,-0.019446166595559745,-0.18382286844184864,-0.03224484113555362
2026-01-05 08:46:00,227.56179755830465,12.097347293340952,32.58565925100949,2752.8940957597583,0,normal,8,-1.6995987900197065,2.586666874784143,3.658285529929728,572.4622227787581,231.98163840536958,9.683265166974552,34.89946177457115,2246.665131408922,2.968939035425501,1.706556835632228,2.9786342045318768,397.77551409049636,-4.419840847064933,2.4140821263664005,-2.3138025235616624,506.2289643508361,-0.01905254604393133,0.2493045563390947,-0.06629908903774476,0.2253246188199713
2026-01-05 08:47:00,234.51445816495695,9.541083425170246,33.06956360968669,2237.522009760452,0,normal,8,6.952660606652302,-2.5562638681707064,0.4839043586772007,-515.3720859993064,231.1981815708763,9.9783050895625,34.62335587121041,2306.6387075662906,3.001258515249061,1.8523467704387027,3.059441752876962,426.29986594459757,3.316276594080648,-0.4372216643922542,-1.5537922615237179,-69.11669780583861,0.014343869711899129,-0.043817227521896124,-0.04487699769206105,-0.02996424952859778
2026-01-05 08:48:00,237.5110598967401,8.570067126463927,34.18949069637118,2035.485726592657,0,normal,8,2.9966017317831586,-0.9710162987063189,1.1199270866844913,-202.03628316779486,231.54780876498518,9.947035346984485,34.60225274196891,2302.7506505789315,3.176491328723462,1.857315133656803,3.0704408750462506,426.78330514459697,5.96325113175493,-1.376968220520558,-0.4127620455977308,-267.2649239862744,0.02575386553455779,-0.13843001180628112,-0.01192876223047448,-0.11606333665309429
2026-01-05 08:49:00,230.4520166671092,12.642110943055917,34.91736518709692,2913.399961756565,0,normal,8,-7.059043229630902,4.072043816591989,0.7278744907257391,877.914235163908,232.6076866805105,9.995050359475178,34.71937813277343,2322.729071454934,3.2257592818275467,1.8095633011724335,3.0253107626889126,406.6940127607056,-2.1556700134013056,2.647060583580739,0.19798705432349095,590.6708903016311,-0.0092674066113823,0.26483714322373175,0.005702494254544285,0.2543003820637767
2026-01-05 08:50:00,230.74316800916947,10.808418164112258,36.98866834197441,2493.9686483551136,0,normal,8,0.2911513420602603,-1.833692778943659,2.0713031548774907,-419.43131340145146,232.45560839127884,10.207356522617419,34.66514698670852,2370.055735878263,3.294140589124694,1.9931072845838973,3.0154103039027627,447.3763506563209,-1.7124403821093779,0.6010616414948391,2.323521355265889,123.91291247685058,-0.00736674152093129,0.05888514231505573,0.06702759276217074,0.05228269976989913
2026-01-05 08:51:00,237.57254739733784,10.037908601823728,35.84287980720551,2384.731517076913,0,normal,8,6.829379388168377,-0.7705095622885292,-1.1457885347688972,-109.23713127820065,232.3102857093824,10.637695209348289,34.93414938020875,2468.4081191775776,3.3386013964681496,1.51123345490286,3.0979401432112956,330.1518092467584,5.26226168795543,-0.5997866075245604,0.9087304269967618,-83.6766021006647,0.022651866971307767,-0.05638313523003315,0.026012667922911698,-0.033899014288019766
2026-01-05 08:52:00,233.72415653521236,11.06601357018592,38.50405228310997,2586.3946878989177,0,normal,8,-3.848390862125484,1.0281049683621912,2.6611724759044577,201.66317082200476,232.81927648278534,10.646225578390718,34.501809476245185,2475.5004847524533,3.73254916873912,1.5071719869131237,2.5376395962923244,327.21034211068076,0.9048800524270177,0.4197879917952019,4.0022428068647855,110.8942031464644,0.0038866199830920123,0.0394306873083049,0.1160009537940428,0.04479668003682644
2026-01-05 08:53:00,233.4433569839053,10.450565568680034,34.09373626707663,2439.6151087330823,0,normal,8,-0.28079955130706935,-0.6154480015058859,-4.410316016033342,-146.77957916583546,232.6501446997176,10.843354559645183,34.61295114272865,2520.036082779162,3.6389836574715577,1.4073052377182567,2.6976137497879367,306.2675157582451,0.793212284187689,-0.3927889909651494,-0.5192148756520183,-80.42097404607966,0.003409463962343505,-0.03622393686423939,-0.015000595398843733,-0.031912627995940954
2026-01-05 08:54:00,226.93121831190388,9.939408581445983,35.80393038131028,2255.562098687329,0,normal,8,-6.512138672001413,-0.5111569872340507,1.7101941142336514,-184.05301004575313,232.41364428530187,10.736042047960922,34.35887908374861,2492.259332182488,3.4844950023629178,1.3904770757866116,2.60409191062036,298.88766406030857,-5.482425973397994,-0.7966334665149386,1.445051297561669,-236.6972334951588,-0.023589088283766952,-0.07420178339057845,0.04205757976095219,-0.09497295503669816
2026-01-05 08:55:00,234.40624795198343,8.057579048829668,36.06697346353546,1888.7468724126736,0,normal,8,7.475029640079555,-1.8818295326163152,0.263043082225181,-366.8152262746555,232.17151758729642,10.466360369283578,34.492271954592084,2428.0005727601792,3.791443518500524,1.23367043302287,2.6442713878512043,269.56574859377906,2.2347303646870103,-2.40878132045391,1.5747015089433773,-539.2537003475056,0.0096253424533298,-0.23014507770276507,0.045653748498110505,-0.2220978472564674
2026-01-05 08:56:00,227.9712228592925,9.645418599703374,35.77561872291102,2198.8778731641432,0,normal,8,-6.435025092690921,1.5878395508737064,-0.2913547406244419,310.1310007514696,232.68600274766231,10.321050232310863,35.20623192883765,2398.8320727033465,3.7006554969025376,1.4288782530483226,1.8056622238006594,311.8025574705872,-4.714779888369804,-0.6756316326074892,0.5693867940733668,-199.95419953920327,-0.02026241300592015,-0.06546151965159233,0.016172897889903927,-0.08335481329206439
2026-01-05 08:57:00,227.14810127109465,10.990097975696628,38.88710954953244,2496.37988796279,0,normal,8,-0.8231215881978642,1.3446793759932536,3.11149082662142,297.50201479864654,232.7269452777611,10.075857362947106,35.525227876027806,2343.430450443785,3.6394225370123814,1.2942303152580819,1.5557406459230527,290.385927471135,-5.578844006666458,0.9142406127495217,3.3618816735046337,152.94943751900473,-0.02397162906945765,0.09073576369903213,0.09463364134458402,0.06526732529657113
2026-01-05 08:58:00,230.29349078815432,9.87504745667421,37.45576054407519,2274.159150496189,0,normal,8,3.1453895170596695,-1.115050519022418,-1.4313490054572497,-222.2207374666009,231.99030958837488,10.220758817999744,36.10698247001238,2369.3162382640185,3.9680746012009385,1.3087388924333396,1.6217459020667113,291.4317290699116,-1.6968188002205693,-0.3457113613255345,1.3487780740628068,-95.15708776782958,-0.007314179644965642,-0.03382443197042311,0.037355048298012596,-0.04016225703899726
2026-01-05 08:59:00,229.3337826087516,11.416681511483718,31.089226509700698,2618.2307558679604,0,normal,8,-0.9597081794027247,1.5416340548095082,-6.366534034374492,344.0716053717715,231.26855267751625,10.351256851020771,36.43360945478278,2393.183580654372,3.4785329611457905,1.18507446159534,1.5182633960152976,270.0427198467378,-1.9347700687646636,1.0654246604629467,-5.344382945082085,225.04717521358862,-0.00836590209245842,0.10292708178310557,-0.14668826462870554,0.09403673710315764
2026-01-05 09:00:00,230.78691249953195,10.64266210035358,34.707441273653686,2456.1871269163867,0,normal,9,1.4531298907803603,-0.7740194111301388,3.618214763952988,-162.04362895157374,231.15672927168052,10.228713907863552,36.05079558704317,2363.6666600655108,3.5253570895216786,0.9647430759120089,2.2495451754663884,217.97458994980622,-0.36981677214856745,0.413948192490027,-1.343354313389483,92.52046685087589,-0.0015998529366364176,0.04046923163740019,-0.037262820182317725,0.039142772715807406
2026-01-05 09:01:00,225.9057239211679,8.75396010270493,35.01151172503084,1977.5696941785784,0,normal,9,-4.8811885783640605,-1.8887019976486492,0.30407045137715727,-478.61743273780826,231.16110372071677,10.212138301487684,35.82267288021109,2359.8885079216384,3.5248140005590813,0.9550515632831967,2.2595151220588527,215.78152044034758,-5.2553797995488765,-1.458178198782754,-0.811161155180244,-382.31881374306,-0.022734706293400894,-0.14278872413726804,-0.02264379204457242,-0.16200715095636845
2026-01-05 09:02:00,235.50123631567908,8.096389879253712,41.51105394996276,1906.7098262580007,0,normal,9,9.59551239451119,-0.6575702234512182,6.499542224931915,-70.8598679205777,229.99442137309978,10.083743451575804,35.73953607199362,2319.172325631805,3.0681111355981097,1.0614553265885327,2.2739377029550143,246.76291057237623,5.506814942579297,-1.9873535723220925,5.7715178779691385,-412.46249937380435,0.023943254404619117,-0.19708490025215042,0.16148832671870753,-0.17784900881026097
2026-01-05 09:03:00,236.1730183876422,9.84336142358401,34.07005497657588,2324.7363784883146,0,normal,9,0.671782071963122,1.7469715443302984,-7.4409989733868755,418.0265522303139,230.17212935114648,9.786781082482584,36.0402362386789,2251.2038394677134,3.346939541351075,1.16633518348053,2.814659974017554,258.31672585048693,6.000889036495721,0.05658034110142651,-1.9701812621030186,73.53253902060123,0.026071310429339044,0.005781302414406713,-0.05466615837519377,0.03266365210090778
2026-01-05 09:04:00,223.86918696309613,9.296765880574537,32.114974334024296,2081.259419070473,0,normal,9,-12.303831424546075,-0.5465955430094738,-1.9550806425515859,-243.4769594178415,230.44509549152014,9.726060667972982,36.037868109628825,2239.7159664432365,3.7324801481386634,1.143520958634225,2.8164890064241073,251.47040765364295,-6.575908528424009,-0.4292947873984456,-3.9228937756045283,-158.45654737276345,-0.02853568445185672,-0.04413860884212594,-0.1088547680920222,-0.07074850103622699
2026-01-05 09:05:00,235.56865330401595,10.591568568706604,36.38039960647923,2495.0415441073583,0,normal,9,11.699466340919827,1.2948026881320676,4.265425272454934,413.7821250368852,230.13889235663936,9.661796397885837,35.668972504900225,2222.2856984815508,4.154519748270176,1.1482469422620585,3.0798091923551456,256.24543972428773,5.429760947376593,0.9297721708207671,0.7114271015790052,272.7558456258075,0.023593408709738008,0.09623181161468243,0.019945264795089596,0.12273662464379664
2026-01-05 09:06:00,228.40895439685863,9.013854490530823,36.55937748924391,2058.8450792675744,0,normal,9,-7.1596989071573205,-1.5777140781757808,0.17897788276467708,-436.19646483978386,230.25513289184263,9.915195349873532,35.700315119194606,2282.9151656510194,4.300867749616246,1.0282180951995865,3.085898430583793,239.75538653444983,-1.8461784949840023,-0.9013408593427084,0.8590623700493012,-224.07008638344496,-0.008017968901701769,-0.09090500262853671,0.024063159307728864,-0.09815085981066092
2026-01-05 09:07:00,235.0751995536785,9.171945337923722,34.85009847782553,2156.09688060785,0,normal,9,6.666245156819855,0.15809084739289858,-1.7092790114183742,97.2518013402755,230.29890604559924,9.852038938956275,35.778690995827894,2268.9118862613623,4.277202352860816,1.0653554747934604,3.097952941638093,249.11577564954334,4.776293508079249,-0.6800936010325529,-0.9285925180023611,-112.81500565351234,0.02073954058267885,-0.06903074635072463,-0.025953786797584154,-0.0497220744166514
2026-01-05 09:08:00,231.3697216213963,11.678608874988807,34.4136305130758,2702.0764843313286,0,normal,9,-3.7054779322821787,2.5066635370650854,-0.43646796474973115,545.9796037234787,231.09161587385762,9.670223675178985,35.3749898886572,2234.8835855258685,4.362105250347458,1.0028637673453307,2.904901684655045,237.565033970904,0.2781057475386888,2.0083851998098226,-0.9613593755813952,467.1928988054601,0.0012034436926110466,0.2076875641423723,-0.02717624453341964,0.2090457426199806
2026-01-05 09:09:00,231.75480177352205,10.325276748476382,37.92412154549459,2392.9324660999,0,normal,9,0.3850801521257381,-1.3533321265124254,3.5104910324187912,-309.1440182314286,231.1992389571818,9.850579817010445,35.070776885557265,2277.6753189093824,4.353493766948366,1.1887433408189427,2.820859482766545,280.1486943514155,0.555562816340256,0.47469693146593706,2.8533446599373278,115.25714719051757,0.002402961267719166,0.04818974520121222,0.0813596080077822,0.05060297498666582
2026-01-05 09:10:00,230.89548262578265,9.052847120029664,32.51961106021014,2090.261504916676,0,normal,9,-0.8593191477393987,-1.2724296284467176,-5.4045104852844545,-302.6709611832239,231.44134087365887,9.74143934070971,35.754266389136646,2255.1454899325763,4.305277911859541,1.0734959916455755,2.565421501679167,257.8931499069662,-0.5458582478762253,-0.6885922206800466,-3.2346553289265074,-164.88398501590018,-0.0023585166151202127,-0.07068690740621901,-0.09046907280159733,-0.07311456655545086
2026-01-05 09:11:00,236.48054557031853,10.137363180471818,34.060541018443274,2397.2891755624346,0,normal,9,5.585062944535878,1.0845160604421533,1.5409299582331357,307.02767064575846,231.45219788628395,9.58245784267732,35.535483367792295,2218.5529277326054,4.303580770936786,1.0424729366818555,2.7511811504184913,252.0931757969303,5.028347684034571,0.5549053377944979,-1.4749423493490212,178.73624782982915,0.021725210345615625,0.05790845594155606,-0.04150618507375758,0.08056433795000793
2026-01-05 09:12:00,226.6698140995656,12.183227308564588,33.51994665116392,2761.569869165085,0,normal,9,-9.810731470752927,2.04586412809277,-0.5405943672793541,364.28069360265044,232.50968005119904,9.720798150454007,35.44038629713354,2260.524875870991,4.082829748028783,1.0116476898078905,2.787500944190549,242.26156816302145,-5.839865951633442,2.462429158110581,-1.9204396459696227,501.0449932940942,-0.02511665729507474,0.2533155323254576,-0.05418788694537875,0.22164984718473368
2026-01-05 09:13:00,234.05564681016853,10.559497581661809,38.37107487523621,2471.5100364662644,0,normal,9,7.3858327106029265,-1.6237297269027788,4.851128224072291,-290.0598326988206,231.62653782958765,10.129481893385096,34.64127556725366,2346.0108801617,4.312523267261629,1.1038070757584757,1.8372913856297992,254.0775107796357,2.429108980580878,0.430015688276713,3.729799307982553,125.49915630456462,0.01048717907430807,0.0424518936706455,0.10766922542275915,0.05349470344140712
2026-01-05 09:14:00,236.02570737275008,11.012197898142531,35.94886817953964,2599.161798637803,0,normal,9,1.9700605625815513,0.4527003164807226,-2.4222066956965733,127.6517621715384,231.41480067184028,10.201095509192875,35.07137755711969,2360.6882459594945,4.111805106588621,1.106409308111632,2.16322776884526,256.9352742747712,4.610906700909794,0.8111023889496565,0.8774906224199484,238.47355267830835,0.019924856523971125,0.07951130231245448,0.025020135607470965,0.10101865550712796
2026-01-05 09:15:00,234.48183028903676,8.998370944683082,31.9003973954808,2109.9544887289776,0,normal,9,-1.543877083713312,-2.01382695345945,-4.048470784058839,-489.2073099088252,232.63045271280572,10.372638710949674,35.454766941671224,2412.478483916227,3.3616885080600443,1.0833629904226532,1.905424566050124,246.33051307680918,1.8513775762310445,-1.374267766266593,-3.5543695461904257,-302.5239951872495,0.007958448924641287,-0.13248969761338297,-0.10025082246452031,-0.1253996656153202
2026-01-05 09:16:00,240.9113309170912,11.670299712583416,32.204854243901686,2811.507435959818,0,normal,9,6.429500628054427,2.6719287679003347,0.3044568484208874,701.5529472308403,232.52177041130776,10.213318948547323,35.00676672057138,2373.9697783783895,3.2725288287669843,1.1618917555731705,2.171673447209644,261.61536647615753,8.389560505783436,1.4569807640360928,-2.801912476669692,437.53765758142845,0.036080752743896376,0.14265497546645445,-0.08003916782817809,0.18430633008323363
2026-01-05 09:17:00,229.49279558477932,13.611768668225126,40.72161213727826,3123.802844524293,0,normal,9,-11.418535332311876,1.9414689556417102,8.516757893376571,312.2954085644751,233.77200806333104,10.478963470752582,34.57131439603715,2449.2360140476135,3.8618293371311787,1.1608588728451525,2.2605165611803897,269.0454243518696,-4.279212478551727,3.1328051974725444,6.150297741241104,674.5668304766796,-0.018305067890730733,0.2989613625638063,0.17790176187070578,0.2754192844657256
2026-01-05 09:18:00,235.433831428809,8.95135507903312,38.35401294804782,2107.451822736497,0,normal,9,5.94103584402967,-4.6604135891920055,-2.3675991892304395,-1016.3510217877961,233.21376766644113,10.922945803782723,35.158465761982434,2546.006610439258,4.0513449129204195,1.4245197549158046,2.986830177567995,320.9245908738084,2.2200637623678574,-1.9715907247496016,3.195547186065383,-438.55478770276113,0.009519436972276654,-0.1804999091057305,0.09088983597005514,-0.17225202240425372
2026-01-05 09:19:00,231.17626127081877,8.369653382611043,37.63200306814334,1934.8651771246823,0,normal,9,-4.257570157990216,-0.581701696422078,-0.7220098799044763,-172.58664561181467,233.62017864718237,10.650220424187154,35.55250400547963,2486.5441442797746,4.04965072391139,1.5215365322698955,3.133944470252733,343.1144908870865,-2.4439173763636006,-2.280567041576111,2.0794990626637073,-551.6789671550923,-0.010461071430197179,-0.21413331844257755,0.05849093111256519,-0.22186574423953598
